UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2019,7,19882,Virginia Tech Electric Service,VA,State,Final,390.879,3171.411,5886,2449.66,26339.906,1155,70.62,828.52,5,0,0,0,2911.159,30339.837,7046
2019,7,40228,Rappahannock Electric Coop,VA,Cooperative,Final,28330,218197,152702,3927,33695,11859,9385,113372,548,0,0,0,41642,365264,165109
2019,7,57313,SolarCity Corporation,VA,Behind the Meter,Final,1.913,35.139,66,4.187,9.779,2,0,0,0,0,0,0,6.1,44.918,68
2019,7,88888,Total EPM,VA,,Final,616610.42,5068866.857,3466707,407575.954,5074169.331,434371,107515.421,1508447.871,3751,967.185,11770.825,1,1132668.98,11663254.884,3904830
2019,7,0,Adjustment 2019,VT,,Final,4923.556,27183.382,39006,2404.542,15149.699,6369,1245.812,7959.179,145,0,0,0,8573.91,50292.26,45520
2019,7,2548,City of Burlington Electric - (VT),VT,Municipal,Final,1290,8420,17267,2538,17712,3977,845,6508,9,0,0,0,4673,32640,21253
2019,7,7601,Green Mountain Power Corp,VT,Investor Owned,Final,22151,130543,223465,22688,141890,43352,11260,105951,71,0,0,0,56099,378384,266888
2019,7,19791,"Vermont Electric Cooperative, Inc",VT,Cooperative,Final,3226.007,16917.67,34862,1603.008,10914.297,4666,873.64,7934.363,16,0,0,0,5702.655,35766.33,39544
2019,7,57313,SolarCity Corporation,VT,Behind the Meter,Final,221.394,1569.448,1588,0,0,0,0,0,0,0,0,0,221.394,1569.448,1588
2019,7,59580,"SunPower Capital, LLC",VT,Behind the Meter,Final,32.493,288.216,362,0,0,0,0,0,0,0,0,0,32.493,288.216,362
2019,7,59647,Sunrun Inc.,VT,Behind the Meter,Final,55.191,484.83,495,0,0,0,0,0,0,0,0,0,55.191,484.83,495
2019,7,60025,Greenbacker Renewable Energy Corporation,VT,Behind the Meter,Final,0,0,0,116.452,662.15,6,0,0,0,0,0,0,116.452,662.15,6
2019,7,88888,Total EPM,VT,,Final,31899.641,185406.546,317045,29350.002,186328.146,58370,14224.452,128352.542,241,0,0,0,75474.095,500087.234,375656
2019,7,0,Adjustment 2019,WA,,Final,68960.654,768754.24,623265,39187.284,559483.634,85510,40794.312,875581.008,14418,-3.037,-33.893,0,148939.213,2203784.989,723193
2019,7,1738,Bonneville Power Administration,WA,Federal,Final,0,0,0,2795.242,60652.208,7,3873.709,371968.734,3,0,0,0,6668.951,432620.942,10
2019,7,3660,PUD No 1 of Clark County - (WA),WA,Political Subdivision,Final,15880,166394,193377,7937,108661,18452,3403,64861,29,0,0,0,27220,339916,211858
2019,7,4442,PUD No 1 of Cowlitz County,WA,Political Subdivision,Final,3907,41322,44957,2699,30888,5865,14219,301391,312,0,0,0,20825,373601,51134
2019,7,10454,Kootenai Electric Cooperative,WA,Cooperative,Final,12.711,137.47,81,2.65,31.899,1,0.019,0.017,1,0,0,0,15.38,169.386,83
2019,7,14354,PacifiCorp,WA,Investor Owned,Final,11011.08,129924.919,110131,10344.565,132965.011,16605,6637.296,105930.073,5538,0,0,0,27992.941,368820.003,132274
2019,7,15500,Puget Sound Energy Inc,WA,Investor Owned,Final,69775.903,664133.449,1024609,66366.17,715444.412,137478,8390.076,100507.277,3324,39.784,464.7,1,144571.933,1480549.838,1165412
2019,7,16868,City of Seattle - (WA),WA,Municipal,Final,22722.876,196001.887,420301,39725.238,405157.513,50580,7033.217,83619.131,202,821.581,8676.963,3,70302.912,693455.494,471086
2019,7,17470,PUD 1 of Snohomish County,WA,Political Subdivision,Final,21952,215048,321927,17327,195656,32593,3003,43127,80,0,0,0,42282,453831,354600
2019,7,18429,City of Tacoma - (WA),WA,Municipal,Final,12117.817,114680.738,173829,2561.664,27222.458,19940,12560.323,192557.081,2742,2.447,24.096,1,27242.251,334484.373,196512
2019,7,20169,Avista Corp,WA,Investor Owned,Final,18556.694,187122.617,228738,20881.604,197391.211,25744,6019.524,89722.664,883,0,0,0,45457.822,474236.492,255365
2019,7,57313,SolarCity Corporation,WA,Behind the Meter,Final,6.709,84.521,99,0,0,0,0,0,0,0,0,0,6.709,84.521,99
2019,7,88888,Total EPM,WA,,Final,244903.444,2483603.841,3141314,209827.417,2433553.346,392775,105933.476,2229264.985,27532,860.775,9131.866,5,561525.112,7155554.038,3561626
2019,7,0,Adjustment 2019,WI,,Final,51206.613,367283.963,501478,26662.324,259075.655,56975,28460.363,368197.294,3204,-0.004,-0.021,0,106329.296,994556.891,561657
2019,7,4247,Consolidated Water Power Co,WI,Investor Owned,Final,4.981,55.847,83,8.189,108.838,16,4238.409,78710.013,5,0,0,0,4251.579,78874.698,104
2019,7,4715,Dahlberg Light & Power Co,WI,Investor Owned,Final,822.53,5699.639,10472,233.519,1775.104,1229,144.522,1378.64,38,0,0,0,1200.571,8853.383,11739
2019,7,5574,East Central Energy,WI,Cooperative,Final,541.004,2896.908,4928,90.533,569.553,361,0,0,0,0,0,0,631.537,3466.461,5289
2019,7,11479,Madison Gas & Electric Co,WI,Investor Owned,Final,16657,101875,136093,26013,224535,20678,1278,15788,37,0,0,0,43948,342198,156808
2019,7,13697,North Central Power Co Inc,WI,Investor Owned,Final,301.67,1838.403,4688,98.404,720.442,467,28.332,299.729,5,0,0,0,428.406,2858.574,5160
2019,7,13780,Northern States Power Co,WI,Investor Owned,Final,24789.958,178957,211683,27976.055,269816,40174,14269.624,177152,125,0,0,0,67035.637,625925,251982
2019,7,13815,Northwestern Wisconsin Elec Co,WI,Investor Owned,Final,977.63,6963.245,11893,522.823,4461.917,1730,330.554,3663.402,25,0,0,0,1831.007,15088.564,13648
2019,7,15086,Pioneer Power and Light Co,WI,Investor Owned,Final,149,933,1940,46,164,258,43,148,30,0,0,0,238,1245,2228
2019,7,18336,Superior Water and Light Co,WI,Investor Owned,Final,888.212,7084.558,12788,1003.083,12000.911,2122,2770.512,47261.924,119,0,0,0,4661.807,66347.393,15029
2019,7,20847,Wisconsin Electric Power Co,WI,Investor Owned,Final,139862.416,941190.121,1018248,102347.507,864598.82,118335,52563.173,623133.797,640,14.599,105.036,2,294787.695,2429027.774,1137225
2019,7,20856,Wisconsin Power & Light Co,WI,Investor Owned,Final,54826,416676,413498,26742,238447,60304,38301,474630,1061,0,0,0,119869,1129753,474863
2019,7,20860,Wisconsin Public Service Corp,WI,Investor Owned,Final,39884.332,324498.113,392787,39132.171,390590.693,54088,22241.339,323577.328,197,0,0,0,101257.842,1038666.134,447072
2019,7,40036,Westfield Electric Company,WI,Investor Owned,Final,63,352,626,63,378,144,85,377,140,0,0,0,211,1107,910
2019,7,61098,Longroad Energy,WI,Behind the Meter,Final,0,0,0,5.927,76.578,3,0,0,0,0,0,0,5.927,76.578,3
2019,7,61823,"Greenskies Renewable Energy, LLC",WI,Behind the Meter,Final,0,0,0,52.6,965.6,1,0,0,0,0,0,0,52.6,965.6,1
2019,7,88888,Total EPM,WI,,Final,330974.346,2356303.797,2721205,250997.135,2268284.111,356885,164753.828,2114317.127,5626,14.595,105.015,2,746739.904,6739010.05,3083718
2019,7,0,Adjustment 2019,WV,,Final,1495.282,9163.304,9410,877.578,6474.799,1604,26.935,374.227,109,0,0,0,2399.795,16012.33,11123
2019,7,733,Appalachian Power Co,WV,Investor Owned,Final,57666,460180,351854,28852,321833,66261,26219,418321,2292,0,0,0,112737,1200334,420407
2019,7,1764,Black Diamond Power Co,WV,Investor Owned,Final,369.252,2803.771,2541,143.971,1165.076,323,0,0,0,0,0,0,513.223,3968.847,2864
2019,7,12796,Monongahela Power Co,WV,Investor Owned,Final,38747.202,355909.459,332041,23837.72,280332.774,52335,28477.912,479070.902,6926,0,0,0,91062.834,1115313.135,391302
2019,7,15263,The Potomac Edison Company,WV,Investor Owned,Final,15962.744,158324.66,124187,6602.812,79085.05,18307,5261.469,87054.334,1877,0,0,0,27827.025,324464.044,144371
2019,7,20521,Wheeling Power Co,WV,Investor Owned,Final,5532,43798,34789,3878,43627,6306,16157,293441,381,0,0,0,25567,380866,41476
2019,7,88888,Total EPM,WV,,Final,119772.48,1030179.194,854822,64192.081,732517.699,145136,76142.316,1278261.463,11585,0,0,0,260106.877,3040958.356,1011543
2019,7,0,Adjustment 2019,WY,,Final,3947.003,26620.598,39951,2981.429,25210.311,9254,4680.773,44903.594,2961,0,0,0,11609.205,96734.503,52166
2019,7,3461,Cheyenne Light Fuel & Power d/b/a Black Hills Energy,WY,Investor Owned,Final,3735.297,24505,37985,5963.195,46968,5041,4987.524,76142,6,0,0,0,14686.016,147615,43032
2019,7,7222,City of Gillette - (WY),WY,Municipal,Final,1288.111,11537.661,13197,1501.406,17680.126,2581,0,0,0,0,0,0,2789.517,29217.787,15778
2019,7,8566,High Plains Power Inc,WY,Cooperative,Final,1778.801,11064.52,12253,424.543,4210.072,448,3924.999,46078.68,620,0,0,0,6128.343,61353.272,13321
2019,7,11273,Lower Valley Energy Inc,WY,Cooperative,Final,1565,22323,20423,1171,18297,6059,143,2676,176,0,0,0,2879,43296,26658
2019,7,12199,Montana-Dakota Utilities Co,WY,Investor Owned,Final,1108,10255,13555,986,13292,2652,11,131,14,0,0,0,2105,23678,16221
2019,7,12825,NorthWestern Energy LLC - (MT),WY,Investor Owned,Final,11.198,90.54,183,598.475,3259.452,505,0,0,0,0,0,0,609.673,3349.992,688
2019,7,14354,PacifiCorp,WY,Investor Owned,Final,10180.799,94076.784,115200,11458.625,129275.929,23312,36066.814,573058.499,2783,0,0,0,57706.238,796411.212,141295
2019,7,19156,Powder River Energy Corp,WY,Cooperative,Final,1583.09,13497.59,15173,4802.57,48723.97,8053,5988.88,87062.82,3588,0,0,0,12374.54,149284.38,26814
2019,7,19545,"Black Hills Power, Inc. d/b/a",WY,Investor Owned,Final,198.654,1598,2028,279.217,2302,604,726.703,9156,11,0,0,0,1204.574,13056,2643
2019,7,27000,WAPA-- Western Area Power Administration,WY,Federal,Final,0,0,0,73.415,2851.333,2,3.822,1450.271,5,0,0,0,77.237,4301.604,7
2019,7,27058,"High West Energy, Inc",WY,Cooperative,Final,702,4974,4988,27,213,19,1495,13467,1260,0,0,0,2224,18654,6267
2019,7,88888,Total EPM,WY,,Final,26097.953,220542.693,274936,30266.875,312283.193,58530,58028.515,854125.864,11424,0,0,0,114393.343,1386951.75,344890
2019,7,88888,US Total EPM,US,,Final,20381882.273,153748889.056,135468046,14432999.656,130951452.58,18735687,6476372.796,90752186.676,988365,63042.674,642292.409,83,41354297.399,376094820.721,155192181
2019,8,0,Adjustment 2019,AK,,Final,3810.34,13426.504,24684,7774.383,27624.678,10683,2770.477,11634.747,321,0,0,0,14355.2,52685.929,35688
2019,8,213,Alaska Electric Light&Power Co,AK,Investor Owned,Final,1027.21,7967.215,14831,1115.58,10206.436,2356,767.383,7023.207,134,0,0,0,2910.173,25196.858,17321
2019,8,219,Alaska Power and Telephone Co,AK,Investor Owned,Final,655.132,1999.155,5636,1082.017,4508.314,2540,0,0,0,0,0,0,1737.149,6507.469,8176
2019,8,221,"Alaska Village Elec Coop, Inc",AK,Cooperative,Final,1489.043,2835.533,8050,2513.007,5610.37,3353,0,0,0,0,0,0,4002.05,8445.903,11403
2019,8,599,Anchorage Municipal Light and Power,AK,Municipal,Final,1935.005,8434.089,24781,10736.538,67670.079,6399,0,0,0,0,0,0,12671.543,76104.168,31180
2019,8,3522,Chugach Electric Assn Inc,AK,Cooperative,Final,7304.93,33917.134,71789,7949.281,44744.47,9732,908.706,5643.934,7,0,0,0,16162.917,84305.538,81528
2019,8,7353,Golden Valley Elec Assn Inc,AK,Cooperative,Final,5105.725,19737.086,39696,2267.673,9485.265,6699,12015.874,73547.627,533,0,0,0,19389.272,102769.978,46928
2019,8,10210,Ketchikan Public Utilities,AK,Municipal,Final,427.687,3663.493,6506,600.757,5240.095,1344,232.265,2359.015,16,0,0,0,1260.709,11262.603,7866
2019,8,10433,Kodiak Electric Assn Inc,AK,Cooperative,Final,384,2208,4840,257,1528,1074,1324,8772,108,0,0,0,1965,12508,6022
2019,8,10451,Kotzebue Electric Assn Inc,AK,Cooperative,Final,207.88,525.993,1184,321.451,852.423,112,0,0,0,0,0,0,529.331,1378.416,1296
2019,8,11824,Matanuska Electric Assn Inc,AK,Cooperative,Final,6471.826,29524.726,59862,4888.192,26273.642,6549,0,0,0,0,0,0,11360.018,55798.368,66411
2019,8,19277,TDX North Slope Generating Co,AK,Investor Owned,Final,0,0,0,716.863,3331.03,161,0,0,0,0,0,0,716.863,3331.03,161
2019,8,19558,Homer Electric Assn Inc,AK,Cooperative,Final,3281.588,12465.254,28112,3027.291,13274.864,4220,1379.864,12113.587,24,0,0,0,7688.743,37853.705,32356
2019,8,88888,Total EPM,AK,,Final,32100.366,136704.182,289971,43250.033,220349.666,55222,19398.569,121094.117,1143,0,0,0,94748.968,478147.965,346336
2019,8,0,Adjustment 2019,AL,,Final,131177.946,1110542.771,710857,64680.21,585692.687,126025,22773.601,332034.282,316,0,0,0,218631.757,2028269.74,837198
2019,8,195,Alabama Power Co,AL,Investor Owned,Final,269477,1943559,1279796,171920,1391988,200925,134367,1991767,6164,0,0,0,575764,5327314,1486885
2019,8,4958,Decatur Utilities,AL,Municipal,Final,3341,34081,22554,3283,32932,4010,2644,49546,11,0,0,0,9268,116559,26575
2019,8,6422,City of Florence - (AL),AL,Municipal,Final,6680.469,63141.325,40831,4327.203,38530.968,8367,1213.568,13643.54,744,0,0,0,12221.24,115315.833,49942
2019,8,9094,City of Huntsville - (AL),AL,Municipal,Final,25614,247988,165523,21488,211738,22214,2937,44249,26,0,0,0,50039,503975,187763
2019,8,9739,Joe Wheeler Elec Member Corp,AL,Cooperative,Final,6576,57292,35173,3403,28500,8480,4123,73863,21,0,0,0,14102,159655,43674
2019,8,17252,Singing River Elec Cooperative,AL,Cooperative,Final,49.563,450.539,323,6.455,61.782,15,0,0,0,0,0,0,56.018,512.321,338
2019,8,18642,Tennessee Valley Authority,AL,Federal,Final,0,0,0,2578,37425,1,16588,426511,9,0,0,0,19166,463936,10
2019,8,88888,Total EPM,AL,,Final,442915.978,3457054.635,2255057,271685.868,2326868.437,370037,184646.169,2931613.822,7291,0,0,0,899248.015,8715536.894,2632385
2019,8,0,Adjustment 2019,AR,,Final,55503.472,557121.542,380979,24403.129,271716.947,51613,17767.235,252709.694,8465,-0.002,0,0,97673.834,1081548.183,441057
2019,8,814,Entergy Arkansas LLC,AR,Investor Owned,Final,84813.858,807483.274,589795,55979.209,613887.225,95401,53083.571,726069.881,27418,1.258,12.16,1,193877.896,2147452.54,712615
2019,8,817,Arkansas Valley Elec Coop Corp,AR,Cooperative,Final,11829.078,120505.155,51249,2669.214,29346.131,3943,1060.825,20331.081,39,0,0,0,15559.117,170182.367,55231
2019,8,3093,Carroll Electric Coop Corp - (AR),AR,Cooperative,Final,11682.269,124724.847,84225,2906.614,35709.269,5862,1748.141,30839.428,47,0,0,0,16337.024,191273.544,90134
2019,8,5860,Empire District Electric Co,AR,Investor Owned,Final,553.734,4733.699,3957,390.51,4101.069,800,700.273,8624.836,9,0,0,0,1644.517,17459.604,4766
2019,8,6342,First Electric Coop Corp,AR,Cooperative,Final,12728.53,131061.231,88078,2040.62,20729.998,6036,4275.236,52505.228,2397,0,0,0,19044.386,204296.457,96511
2019,8,12681,Mississippi County Electric Co,AR,Cooperative,Final,362.991,5145.887,3298,108.218,1531.392,732,11578.165,271495.469,938,0,0,0,12049.374,278172.748,4968
2019,8,13718,City of North Little Rock - (AR),AR,Municipal,Final,4876,45452,33838,2731,27569,5000,2224,26949,139,4,27,1,9835,99997,38978
2019,8,14063,Oklahoma Gas & Electric Co,AR,Investor Owned,Final,8032.498,80179.369,56230,6381.6,83036.005,10911,5690.759,100686.262,426,0,0,0,20104.857,263901.636,67567
2019,8,17698,Southwestern Electric Power Co,AR,Investor Owned,Final,11709,130207,102688,10499,138196,18202,7933,123874,651,0,0,0,30141,392277,121541
2019,8,88888,Total EPM,AR,,Final,202091.43,2006614.004,1394337,108109.114,1225823.036,198500,106061.205,1614084.879,40529,5.256,39.16,2,416267.005,4846561.079,1633368
2019,8,0,Adjustment 2019,AZ,,Final,24454.394,196087.613,103845,17987.016,167713.881,24161,8502.662,130797.036,3665,-0.079,0.056,0,50943.993,494598.586,131671
2019,8,176,Ajo Improvement Co,AZ,Investor Owned,Final,71.21,644,776,39.58,369,218,0,0,0,0,0,0,110.79,1013,994
2019,8,803,Arizona Public Service Co,AZ,Investor Owned,Final,242976,1848544,1121367,147918,1370024,133958,16439,232951,3678,0,0,0,407333,3451519,1259003
2019,8,12919,Morenci Water and Electric,AZ,Investor Owned,Final,204.95,2518.8,2210,177.84,2265.1,417,8830.5,227667.1,2,0,0,0,9213.29,232451,2629
2019,8,13314,Navajo Tribal Utility Authority,AZ,State,Final,1610,12545,25719,2796,20539,3348,844,9844,5,0,0,0,5250,42928,29072
2019,8,16572,Salt River Project,AZ,Political Subdivision,Final,229494,1876567,956287,132619.48,1275167.83,104285,32396,369670,47,99,1005,1,394608.48,3522409.83,1060620
2019,8,19189,Trico Electric Cooperative Inc,AZ,Cooperative,Final,9135.224,67023.996,46252,2559.674,21614.629,2150,283.214,3817.226,29,0,0,0,11978.112,92455.851,48431
2019,8,19728,"UNS Electric, Inc",AZ,Investor Owned,Final,11328.264,120900.333,87046,6483.321,69109.479,11687,809.084,11723.295,6,0,0,0,18620.669,201733.107,98739
2019,8,21538,"Mohave Electric Cooperative, I",AZ,Cooperative,Final,6512.2,67708.8,37219,2119.6,26628.2,4212,503.8,8452.1,25,0,0,0,9135.6,102789.1,41456
2019,8,24211,Tucson Electric Power Co,AZ,Investor Owned,Final,61619.174,516570.088,388341,32000.303,240295.692,43043,22507.231,287723.77,507,24.926,182.732,1,116151.634,1044772.282,431892
2019,8,25866,Ak-Chin Electric Utility Authority,AZ,State,Final,81.563,719,318,296.104,3543,124,7.641,201,32,0,0,0,385.308,4463,474
2019,8,27000,WAPA-- Western Area Power Administration,AZ,Federal,Final,0,0,0,145.332,9730.054,14,399.96,28103.579,7,0,0,0,545.292,37833.633,21
2019,8,57313,SolarCity Corporation,AZ,Behind the Meter,Final,4700.486,52917.083,40199,732.726,7696.554,833,0,0,0,0,0,0,5433.212,60613.637,41032
2019,8,59086,"Constellation Solar Holding, LLC",AZ,Behind the Meter,Final,0,0,0,806.08,7757.09,9,0,0,0,0,0,0,806.08,7757.09,9
2019,8,59579,Sunnova,AZ,Behind the Meter,Final,251.869,1609.939,1545,0,0,0,0,0,0,0,0,0,251.869,1609.939,1545
2019,8,59580,"SunPower Capital, LLC",AZ,Behind the Meter,Final,1399.842,16804.63,11048,0,0,0,0,0,0,0,0,0,1399.842,16804.63,11048
2019,8,59624,"Vivint Solar, Inc.",AZ,Behind the Meter,Final,493.606,6156.568,4097,0,0,0,0,0,0,0,0,0,493.606,6156.568,4097
2019,8,59647,Sunrun Inc.,AZ,Behind the Meter,Final,3060.21,26011.892,21239,0,0,0,0,0,0,0,0,0,3060.21,26011.892,21239
2019,8,59943,Spruce Finance,AZ,Behind the Meter,Final,112.429,1098.06,915,0,0,0,0,0,0,0,0,0,112.429,1098.06,915
2019,8,60025,Greenbacker Renewable Energy Corporation,AZ,Behind the Meter,Final,62.849,511.2,489,11.45,187.703,4,0,0,0,0,0,0,74.299,698.903,493
2019,8,60981,"TerraForm US Energy Services, LLC",AZ,Behind the Meter,Final,0,0,0,159.5,1508.4,29,0,0,0,0,0,0,159.5,1508.4,29
2019,8,61098,Longroad Energy,AZ,Behind the Meter,Final,0,0,0,62.429,790.185,16,0,0,0,0,0,0,62.429,790.185,16
2019,8,61823,"Greenskies Renewable Energy, LLC",AZ,Behind the Meter,Final,0,0,0,78.3,1396,1,0,0,0,0,0,0,78.3,1396,1
2019,8,88888,Total EPM,AZ,,Final,597568.27,4814938.002,2848912,346992.735,3226335.797,328509,91523.092,1310950.106,8003,123.847,1187.788,2,1036207.944,9353411.693,3185426
2019,8,0,Adjustment 2019,CA,,Final,504221.587,2421506.976,4107952,765664.318,4254086.382,583311,239240.664,1824868.616,8909,1945.178,35852.001,1,1511071.747,8536313.975,4700173
2019,8,4390,City of Corona - (CA),CA,Municipal,Final,136.28,846.388,1279,752.848,4092.162,538,433.173,3013.856,9,0,0,0,1322.301,7952.406,1826
2019,8,9216,Imperial Irrigation District,CA,Political Subdivision,Final,31031,258929,134979,18588,159798,21152,1144,8619,821,0,0,0,50763,427346,156952
2019,8,11208,Los Angeles Department of Water & Power,CA,Municipal,Final,160540.849,758372.059,1350077,225725.295,1200540.183,89017,20859.742,113718.583,9224,2156.264,11030.11,2,409282.15,2083660.935,1448320
2019,8,12745,Modesto Irrigation District,CA,Political Subdivision,Final,22999.535,153984.672,99554,13037.828,86761.014,29361,7957.002,72690.061,136,0,0,0,43994.365,313435.747,129051
2019,8,14328,Pacific Gas & Electric Co.,CA,Investor Owned,Final,384890,1647038,2139927,270145,1023056,255879,281103,1292131,92973,0,0,0,936138,3962225,2488779
2019,8,14354,PacifiCorp,CA,Investor Owned,Final,4937.888,29795.147,36057,3157.015,20908.162,7513,3571.724,29547.421,1949,0,0,0,11666.627,80250.73,45519
2019,8,14534,City of Pasadena - (CA),CA,Municipal,Final,5966.046,27733.423,56447,11944.919,64566.053,8491,0,0,0,148.215,856.406,1,18059.18,93155.882,64939
2019,8,16534,Sacramento Municipal Util Dist,CA,Political Subdivision,Final,96131.723,567860.735,563209,53780.838,357363.332,68621,21799.613,188401.613,2603,478.192,2656.559,1,172190.366,1116282.239,634434
2019,8,16609,San Diego Gas & Electric Co,CA,Investor Owned,Final,159416.057,559600.901,1300321,142565.553,564950.269,152838,38522.64,189066.974,413,985.213,5337,4,341489.463,1318955.144,1453576
2019,8,16612,City & County of San Francisco,CA,Municipal,Final,173.882,929.436,1086,11986.003,75319.509,325,23.347,506.998,1,721.293,9153.377,1,12904.525,85909.32,1413
2019,8,16655,City of Santa Clara - (CA),CA,Municipal,Final,2521.875,19882.952,46368,1779.88,10908.945,6319,32644.388,285817.895,1572,9.237,36.933,1,36955.38,316646.725,54260
2019,8,17609,Southern California Edison Co,CA,Investor Owned,Final,544418,3153732,3509885,540529,2989512,472704,67157,498433,25758,0,0,0,1152104,6641677,4008347
2019,8,17612,Bear Valley Electric Service,CA,Investor Owned,Final,1614.312,5862.852,22866,868.561,3220.844,1495,173.623,682.979,7,0,0,0,2656.496,9766.675,24368
2019,8,18260,Surprise Valley Electrification,CA,Cooperative,Final,211.739,2026.931,2822,88.588,877.811,929,960.889,12184.621,901,0,0,0,1261.216,15089.363,4652
