UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2016,12,19446,Duke Energy Kentucky,KY,Investor Owned,Final,11977.027,140757.471,125166,10697.263,146556.946,15430,4029.296,66036.441,370,0,0,0,26703.586,353350.858,140966
2016,12,20130,Warren Rural Elec Coop Corp,KY,Cooperative,Final,7521,69078,52713,3487,30011,11439,3680,55848,42,0,0,0,14688,154937,64194
2016,12,22053,Kentucky Power Co,KY,Investor Owned,Final,27828.201,228970.196,136781,13131.486,105794.845,30589,14112.242,205607.181,1163,0,0,0,55071.929,540372.222,168533
2016,12,49998,City of Berea Municipal Utility,KY,Municipal,Final,470.585,5371.492,4511,154.064,1708.62,608,231.835,3179.54,59,0,0,0,856.484,10259.652,5178
2016,12,88888,Total EPM,KY,,Final,254387.126,2409640.08,1961899,152784.038,1593078.661,303097,137205.06,2330381.841,7177,0,0,0,544376.224,6333100.582,2272173
2016,12,0,Adjustment 2016,LA,,Final,55226.058,613569.422,517875,27620.148,317056.852,66818,19170.226,319907.912,3728,-0.003,-0.022,0,102016.429,1250534.164,588421
2016,12,3265,Cleco Power LLC,LA,Investor Owned,Final,29264,248840,243876,23860,200660,41513,14906,173581,577,0,0,0,68030,623081,285966
2016,12,11241,Entergy Louisiana LLC,LA,Investor Owned,Final,80785.813,918678.21,923383,77898.475,921219.093,137916,109813.252,2125754.628,10768,0,0,0,268497.54,3965651.931,1072067
2016,12,13478,Entergy New Orleans Inc,LA,Investor Owned,Final,15621.819,142744.804,177993,22131.006,233494.723,18258,2592.377,33001.078,2117,95.132,1032.116,1,40440.334,410272.721,198369
2016,12,17698,Southwestern Electric Power Co,LA,Investor Owned,Final,21226,232437,202873,17734,198702,25252,6212,92794,1915,0,0,0,45172,523933,230040
2016,12,59579,Sunnova,LA,Behind the Meter,Final,2.141,10.19,28,0,0,0,0,0,0,0,0,0,2.141,10.19,28
2016,12,59943,Spruce Finance,LA,Behind the Meter,Final,3.628,25.363,75,0,0,0,0,0,0,0,0,0,3.628,25.363,75
2016,12,88888,Total EPM,LA,,Final,202129.459,2156304.989,2066103,169243.629,1871132.668,289757,152693.855,2745038.618,19105,95.129,1032.094,1,524162.072,6773508.369,2374966
2016,12,0,Adjustment 2016,MA,,Final,150685.472,780129.72,1197136,253531.017,1670252.367,216698,73824.538,538906.252,7971,2259.374,33767.954,2,480300.401,3023056.293,1421807
2016,12,6374,Fitchburg Gas & Elec Light Co,MA,Investor Owned,Final,2038.043,9924.543,17763,697.067,3822.881,2951,69.951,599.36,4,0,0,0,2805.061,14346.784,20718
2016,12,8774,City of Holyoke - (MA),MA,Municipal,Final,1041,8712,14688,1837,15612,2791,394,3913,48,0,0,0,3272,28237,17527
2016,12,11804,Massachusetts Electric Co,MA,Investor Owned,Final,79773.505,435888.691,663390,19526.319,145686.123,75446,2170.851,16306.067,1528,0,0,0,101470.675,597880.881,740364
2016,12,13206,Nantucket Electric Co,MA,Investor Owned,Final,1511.654,7509.993,10826,316.598,1876.66,1194,0.328,1.728,3,0,0,0,1828.58,9388.381,12023
2016,12,15748,Town of Reading - (MA),MA,Municipal,Final,2843,18659,26384,296,2250,552,3838,31068,2952,0,0,0,6977,51977,29888
2016,12,20455,Western Massachusetts Electric Company,MA,Investor Owned,Final,15908.331,92141.701,145780,3382.55,25040.379,14545,291.179,2347.291,456,0,0,0,19582.06,119529.371,160781
2016,12,54913,NSTAR Electric Company,MA,Investor Owned,Final,63633,333256,625302,27669,192067,87057,1103,8130,570,0,0,0,92405,533453,712929
2016,12,57313,SolarCity Corporation,MA,Behind the Meter,Final,736.344,4504.127,17767,9.283,136.153,24,0,0,0,0,0,0,745.627,4640.28,17791
2016,12,59086,"Constellation Solar Holding, LLC",MA,Behind the Meter,Final,0,0,0,14.239,133.836,3,1.693,11.806,2,0,0,0,15.932,145.642,5
2016,12,59139,SunEdison LLC,MA,Behind the Meter,Final,6.793,23.367,75,93.52,731.382,29,0,0,0,0,0,0,100.313,754.749,104
2016,12,59558,"OneRoof Energy, Inc.",MA,Behind the Meter,Final,13.699,114.592,371,0,0,0,0,0,0,0,0,0,13.699,114.592,371
2016,12,59579,Sunnova,MA,Behind the Meter,Final,155.319,671.269,1894,0,0,0,0,0,0,0,0,0,155.319,671.269,1894
2016,12,59580,"SunPower Capital, LLC",MA,Behind the Meter,Final,3.95,85.01,207,0,0,0,0,0,0,0,0,0,3.95,85.01,207
2016,12,59622,"Ahana Renewables, LLC",MA,Behind the Meter,Final,0,0,0,19.074,46.2,6,0,0,0,0,0,0,19.074,46.2,6
2016,12,59624,"Vivint Solar, Inc.",MA,Behind the Meter,Final,336.121,2927.812,11343,0,0,0,0,0,0,0,0,0,336.121,2927.812,11343
2016,12,59647,Sunrun Inc.,MA,Behind the Meter,Final,435.648,1746.264,5807,0,0,0,0,0,0,0,0,0,435.648,1746.264,5807
2016,12,59738,"SunPower Capital Services, LLC",MA,Behind the Meter,Final,9.05,21.89,54,0,0,0,0,0,0,0,0,0,9.05,21.89,54
2016,12,59943,Spruce Finance,MA,Behind the Meter,Final,14.556,99.181,213,0,0,0,0,0,0,0,0,0,14.556,99.181,213
2016,12,88888,Total EPM,MA,,Final,319145.485,1696415.16,2739000,307391.667,2057654.981,401296,81693.54,601283.504,13534,2259.374,33767.954,2,710490.066,4389121.599,3153832
2016,12,0,Adjustment 2016,MD,,Final,84420.681,574900.56,489051,205968.721,1883052.175,106559,22350.018,288375.224,4208,3552.824,46406.388,5,316292.244,2792734.347,599823
2016,12,84,A & N Electric Coop,MD,Cooperative,Final,22.062,191.58,267,4.696,37.236,44,0,0,0,0,0,0,26.758,228.816,311
2016,12,1167,Baltimore Gas & Electric Co,MD,Investor Owned,Final,130812,886098,869170,30746,230184,65902,1399,11367,3107,0,0,0,162957,1127649,938179
2016,12,5027,Delmarva Power,MD,Investor Owned,Final,23732.557,166006.599,150174,4574.832,35701.252,15948,35.204,1017.39,78,0,0,0,28342.593,202725.241,166200
2016,12,15263,The Potomac Edison Company,MD,Investor Owned,Final,32512.402,301814.176,205078,6069.476,53008.395,19835,995.091,9689.013,1451,0,0,0,39576.969,364511.584,226364
2016,12,15270,Potomac Electric Power Co,MD,Investor Owned,Final,53228.606,399647.755,410688,13978.784,112865.48,27836,65.606,1723.587,4,0,0,0,67272.996,514236.822,438528
2016,12,17637,Southern Maryland Elec Coop Inc,MD,Cooperative,Final,28496.876,192877.037,142810,12502.682,113156.485,15419,0,0,0,0,0,0,40999.558,306033.522,158229
2016,12,57313,SolarCity Corporation,MD,Behind the Meter,Final,1046.722,7496.984,20189,134.614,2546.33,135,0,0,0,0,0,0,1181.336,10043.314,20324
2016,12,59086,"Constellation Solar Holding, LLC",MD,Behind the Meter,Final,0,0,0,12.256,183.674,9,5.123,79.889,2,0,0,0,17.379,263.563,11
2016,12,59139,SunEdison LLC,MD,Behind the Meter,Final,2.586,23.395,53,22.69,291.005,19,0,0,0,0,0,0,25.276,314.4,72
2016,12,59558,"OneRoof Energy, Inc.",MD,Behind the Meter,Final,4.912,48.916,96,0,0,0,0,0,0,0,0,0,4.912,48.916,96
2016,12,59579,Sunnova,MD,Behind the Meter,Final,34.577,211.16,383,0,0,0,0,0,0,0,0,0,34.577,211.16,383
2016,12,59624,"Vivint Solar, Inc.",MD,Behind the Meter,Final,429.282,4291.074,10664,0,0,0,0,0,0,0,0,0,429.282,4291.074,10664
2016,12,59647,Sunrun Inc.,MD,Behind the Meter,Final,162.483,772.339,1598,0,0,0,0,0,0,0,0,0,162.483,772.339,1598
2016,12,59943,Spruce Finance,MD,Behind the Meter,Final,6.532,61.687,52,0,0,0,0,0,0,0,0,0,6.532,61.687,52
2016,12,88888,Total EPM,MD,,Final,354912.278,2534441.262,2300273,274014.751,2431026.032,251706,24850.042,312252.103,8850,3552.824,46406.388,5,657329.895,5324125.785,2560834
2016,12,0,Adjustment 2016,ME,,Final,14084.398,79544.403,121662,24398.363,202128.266,28265,20647.381,224482.159,1099,0,0,0,59130.142,506154.828,151026
2016,12,1179,Emera Maine,ME,Investor Owned,Final,12975.234,78077.701,123873,5881.263,51146.625,21682,362.041,3912.758,143,0,0,0,19218.538,133137.084,145698
2016,12,3266,Central Maine Power Co,ME,Investor Owned,Final,41150.343,278542.846,448745,10932.203,91582.28,45747,851.807,8988.788,1754,0,0,0,52934.353,379113.914,496246
2016,12,5609,Eastern Maine Electric Coop,ME,Cooperative,Final,759.29,4420.31,10472,290.4,1839.96,2124,176.99,1250.26,28,0,0,0,1226.68,7510.53,12624
2016,12,8883,Houlton Water Company,ME,Municipal,Final,310.912,2659.119,3919,204.94,1741.878,1413,173.401,1618.368,79,0,0,0,689.253,6019.365,5411
2016,12,11477,Town of Madison - (ME),ME,Municipal,Final,274.351,1798.355,2244,48.388,352.693,259,32.804,260.916,16,0,0,0,355.543,2411.964,2519
2016,12,57313,SolarCity Corporation,ME,Behind the Meter,Final,0,0,0,6.425,54.679,4,0,0,0,0,0,0,6.425,54.679,4
2016,12,88888,Total EPM,ME,,Final,69554.528,445042.734,710915,41761.982,348846.381,99494,22244.424,240513.249,3119,0,0,0,133560.934,1034402.364,813528
2016,12,0,Adjustment 2016,MI,,Final,47371.769,364192.872,433010,48538.262,524322.468,64051,43258.892,666923.771,2688,-0.001,-0.014,0,139168.922,1555439.097,499749
2016,12,392,Alpena Power Co,MI,Investor Owned,Final,1068.6,8261.3,13720,1004.5,8901,3971,761,12612.4,4,0,0,0,2834.1,29774.7,17695
2016,12,3828,Cloverland Electric Co-op,MI,Cooperative,Final,3223.411,27151.24,33821,3321.472,31962.533,8762,496.05,6347.217,4,0,0,0,7040.933,65460.99,42587
2016,12,4254,Consumers Energy Co,MI,Investor Owned,Final,171162,1143680,1595470,123060,1023514,221483,49883,692945,1485,0,0,0,344105,2860139,1818438
2016,12,5109,DTE Electric Company,MI,Investor Owned,Final,222959.901,1379766.973,1975107,148329.332,1401583.629,201955,56280.762,792407.219,884,40.742,336.72,1,427610.737,3574094.541,2177947
2016,12,9324,Indiana Michigan Power Co,MI,Investor Owned,Final,13566.907,111071.981,109486,7170.875,66537.058,17997,5868.956,63621.067,942,0,0,0,26606.738,241230.106,128425
2016,12,10704,City of Lansing - (MI),MI,Municipal,Final,6527,44537,84204,12302,95575,12725,3510,34081,233,0,0,0,22339,174193,97162
2016,12,13780,Northern States Power Co,MI,Investor Owned,Final,702.47,5716.7,7631,550.49,4712.281,1328,179.386,2493.09,2,0,0,0,1432.346,12922.071,8961
2016,12,19578,Upper Peninsula Power Company,MI,Investor Owned,Final,4611.979,21878.31,49562,770.007,12991.056,7124,3672.876,24653.427,9,0,0,0,9054.862,59522.793,56695
2016,12,20847,Wisconsin Electric Power Co,MI,Investor Owned,Final,2439.6,16551,24611,1289.3,9395,3059,6096.7,111896,6,0,0,0,9825.6,137842,27676
2016,12,20860,Wisconsin Public Service Corp,MI,Investor Owned,Final,779.707,6593.38,8095,290.438,2436.017,912,829.858,13461.121,35,0,0,0,1900.003,22490.518,9042
2016,12,88888,Total EPM,MI,,Final,474413.344,3129400.756,4334717,346626.676,3181930.042,543367,170837.48,2421441.312,6292,40.741,336.706,1,991918.241,8733108.816,4884377
2016,12,0,Adjustment 2016,MN,,Final,105209.876,916399.772,722900,43026.639,426860.531,84730,37545.732,467077.697,6905,-0.15,6.818,0,185782.097,1810344.818,814535
2016,12,689,Connexus Energy,MN,Cooperative,Final,14106.692,108913.844,119241,5450.459,54807.634,11315,1042.445,11505.798,399,0,0,0,20599.596,175227.276,130955
2016,12,5574,East Central Energy,MN,Cooperative,Final,7204.83,51156.585,48714,2457.859,23681.089,5417,472.238,6807.824,157,0,0,0,10134.927,81645.498,54288
2016,12,10596,City of Lake Crystal - (MN),MN,Municipal,Final,121,678,1031,95,629,173,0,0,0,0,0,0,216,1307,1204
2016,12,12647,"ALLETE, Inc.",MN,Investor Owned,Final,11719.132,113681.348,122041,10801.81,115626.451,23027,32452.189,519815.512,391,0,0,0,54973.131,749123.311,145459
2016,12,13781,Northern States Power Co - Minnesota,MN,Investor Owned,Final,96847.083,785149,1135931,100249.959,1138481.192,138283,47280.006,648414,507,255.903,2639.808,1,244632.951,2574684,1274722
2016,12,13815,Northwestern Wisconsin Elec Co,MN,Investor Owned,Final,3.851,27.355,55,1.338,7.98,24,0,0,0,0,0,0,5.189,35.335,79
2016,12,14232,Otter Tail Power Co,MN,Investor Owned,Final,6240.775,59291.878,47871,9782.506,101132.684,12160,5808.062,89650.101,11,0,0,0,21831.343,250074.663,60042
2016,12,16181,Rochester Public Utilities,MN,Municipal,Final,3861.337,30904.981,48426,5448.221,54095.27,4866,1300.445,13907.154,2,0,0,0,10610.003,98907.405,53294
2016,12,17267,Sioux Valley SW Elec Coop,MN,Cooperative,Final,878.815,8379.312,3342,96.173,798.747,366,302.433,3392.335,100,0,0,0,1277.421,12570.394,3808
2016,12,20996,Wright-Hennepin Coop Elec Assn,MN,Cooperative,Final,5147.918,44277.23,45194,2100.309,21687.24,5677,430.143,4658.23,95,0,0,0,7678.37,70622.7,50966
2016,12,25177,Dakota Electric Association,MN,Cooperative,Final,10484,80424,97493,6708,76943,7596,11,30,392,0,0,0,17203,157397,105481
2016,12,27000,WAPA-- Western Area Power Administration,MN,Federal,Final,0,0,0,148.259,4613.968,4,0,0,0,0,0,0,148.259,4613.968,4
2016,12,88888,Total EPM,MN,,Final,261825.309,2199283.305,2392239,186366.532,2019364.786,293638,126644.693,1765258.651,8959,255.753,2646.626,1,575092.287,5986553.368,2694837
2016,12,0,Adjustment 2016,MO,,Final,99077.392,878275.772,824487,35546.042,349226.884,103757,26399.616,342925.814,3959,-0.004,-0.065,0,161023.046,1570428.405,932203
2016,12,3093,Carroll Electric Coop Corp - (AR),MO,Cooperative,Final,1081.441,11235.702,11121,145.219,1653.869,772,0,0,0,0,0,0,1226.66,12889.571,11893
2016,12,4675,Cuivre River Electric Coop Inc,MO,Cooperative,Final,8060,89517,62429,302,2819,1126,1512,21133,237,0,0,0,9874,113469,63792
2016,12,5860,Empire District Electric Co,MO,Investor Owned,Final,22721.869,178533.828,128645,14746.335,138931.28,23598,5191.632,68427.081,278,0,0,0,42659.836,385892.189,152521
2016,12,9231,City of Independence - (MO),MO,Municipal,Final,5162.797,39328.479,52028,5138.776,41666.993,5072,367.702,5180.436,12,0,0,0,10669.275,86175.908,57112
2016,12,10000,Kansas City Power & Light Co,MO,Investor Owned,Final,30427.55,244347.706,248668,43754.185,358857.856,31821,11210.395,120979.552,962,13.276,108.952,1,85405.406,724294.066,281452
2016,12,12698,KCP&L Greater Missouri Operations Co.,MO,Investor Owned,Final,33835.68,346221.63,281588,22354.298,258688.857,39477,6284.239,93247.991,244,0,0,0,62474.217,698158.478,321309
2016,12,17833,City Utilities of Springfield - (MO),MO,Municipal,Final,8215.534,83378.086,98803,10680.146,121734.489,14900,2517.244,32100.025,263,0,0,0,21412.924,237212.6,113966
2016,12,19436,Union Electric Co - (MO),MO,Investor Owned,Final,117194.615,1415525.122,1052326,83775.23,1225316.048,157259,19726.338,352282.981,4151,129.323,1994.243,1,220825.506,2995118.394,1213737
2016,12,59579,Sunnova,MO,Behind the Meter,Final,0.18,0.686,2,0,0,0,0,0,0,0,0,0,0.18,0.686,2
2016,12,88888,Total EPM,MO,,Final,325777.058,3286364.011,2760097,216442.231,2498895.276,377782,73209.166,1036276.88,10106,142.595,2103.13,2,615571.05,6823639.297,3147987
2016,12,0,Adjustment 2016,MS,,Final,59262.558,547638.1,505550,37100.265,341533.524,95873,18880.759,245551.381,6666,0,0,0,115243.582,1134723.005,608089
2016,12,3841,Coast Electric Power Assn,MS,Cooperative,Final,9013,77225,74162,3221,28665,7023,1159,19304,8,0,0,0,13393,125194,81193
2016,12,6641,4-County Electric Power Assn,MS,Cooperative,Final,5490,45661,38749,3041,21905,8914,884,13113,7,0,0,0,9415,80679,47670
2016,12,12685,Entergy Mississippi Inc,MS,Investor Owned,Final,34804.855,389613.349,374119,32997.503,398709.435,69329,12078.704,209437.137,4028,0,0,0,79881.062,997759.921,447476
2016,12,12686,Mississippi Power Co,MS,Investor Owned,Final,19712,158445,153172,22432,199118,33890,28376,392266,451,0,0,0,70520,749829,187513
2016,12,17252,Singing River Elec Pwr Assn,MS,Cooperative,Final,7346.067,64223.48,64266,2652.721,24038.994,8775,449.172,4965.637,13,0,0,0,10447.96,93228.111,73054
2016,12,17647,Southern Pine Elec Power Assn,MS,Cooperative,Final,8209,72087,61948,2747,24185,5189,4689,58224,47,0,0,0,15645,154496,67184
2016,12,18642,Tennessee Valley Authority,MS,Federal,Final,0,0,0,575,5462,2,14111,363436,6,0,0,0,14686,368898,8
2016,12,19273,City of Tupelo - (MS),MS,Municipal,Final,1014,10517,10465,2454,24819,4856,681,11551,4,0,0,0,4149,46887,15325
2016,12,88888,Total EPM,MS,,Final,144851.48,1365409.929,1282431,107220.489,1068435.953,233851,81308.635,1317848.155,11230,0,0,0,333380.604,3751694.037,1527512
2016,12,0,Adjustment 2016,MT,,Final,12514.929,118829.367,87953,6016.262,64662.36,12774,11388.926,270249.551,6143,0,0,0,29920.117,453741.278,106870
2016,12,6395,Flathead Electric Coop Inc,MT,Cooperative,Final,6904,76493,53896,2761,40107,10749,1037,18969,85,0,0,0,10702,135569,64730
2016,12,12087,McKenzie Electric Coop Inc,MT,Cooperative,Final,4.222,57.948,24,1.027,14.442,7,2.616,15.917,80,0,0,0,7.865,88.307,111
2016,12,12199,Montana-Dakota Utilities Co,MT,Investor Owned,Final,1713,21200,20069,1970,27492,5602,1557,29837,120,0,0,0,5240,78529,25791
2016,12,12692,"Missoula Electric Coop, Inc",MT,Cooperative,Final,1513.447,16647.438,12967,341.776,3848.406,1317,86.648,1158.73,278,0,0,0,1941.871,21654.574,14562
2016,12,12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,Final,30303.311,263030.038,293313,30603.558,270616.531,69242,2563.494,28954.93,390,0,0,0,63470.363,562601.499,362945
2016,12,19156,Powder River Energy Corp,MT,Cooperative,Final,6.81,72.74,44,24.78,198.21,72,636.32,8663.79,66,0,0,0,667.91,8934.74,182
2016,12,19545,"Black Hills Power, Inc. d/b/a",MT,Investor Owned,Final,0.641,10,12,2.393,25,25,707.659,10908,5,0,0,0,710.693,10943,42
2016,12,19603,USBIA-Mission Valley Power,MT,Federal,Final,1638.29,24935.88,14845,718.39,12167.19,5341,0.97,19.36,1058,0,0,0,2357.65,37122.43,21244
2016,12,20169,Avista Corp,MT,Investor Owned,Final,2.552,29.419,9,8.07,82.643,22,0,0,0,0,0,0,10.622,112.062,31
2016,12,20997,Yellowstone Valley Elec Co-op,MT,Cooperative,Final,2151.167,17281.727,17571,580.749,4946.199,1546,92.095,406.185,204,0,0,0,2824.011,22634.111,19321
2016,12,27000,WAPA-- Western Area Power Administration,MT,Federal,Final,0,0,0,185.008,5646.444,6,0.224,13.853,3,0,0,0,185.232,5660.297,9
2016,12,88888,Total EPM,MT,,Final,56752.369,538587.557,500703,43213.013,429806.425,106703,18072.952,369196.316,8432,0,0,0,118038.334,1337590.298,615838
2016,12,0,Adjustment 2016,NC,,Final,140546.16,1207209.702,1218328,68861.551,666506.215,155668,25814.087,350146.398,1616,0.002,-0.008,0,235221.8,2223862.307,1375612
2016,12,3046,Duke Energy Progress - (NC),NC,Investor Owned,Final,148236.272,1552207.309,1162473,90896.761,1116628.548,199822,39532.754,656542.58,3505,0,0,0,278665.787,3325378.437,1365800
2016,12,5416,"Duke Energy Carolinas, LLC",NC,Investor Owned,Final,200803.168,2060440.455,1681875,136478.207,1812506.639,274329,56431.549,987440.207,4726,24.094,271.401,1,393737.018,4860658.702,1960931
2016,12,6235,Public Works Comm-City of Fayetteville,NC,Municipal,Final,8478,75585,72450,5772,53789,8809,2316,29931,28,0,0,0,16566,159305,81287
2016,12,9837,Jones-Onslow Elec Member Corp,NC,Cooperative,Final,6317,71781,69223,1198,16730,4147,141,2588,4,0,0,0,7656,91099,73374
2016,12,16496,Rutherford Elec Member Corp,NC,Cooperative,Final,8695,75333,63943,1326,11235,5207,1297,16352,44,0,0,0,11318,102920,69194
2016,12,18642,Tennessee Valley Authority,NC,Federal,Final,0,0,0,50,506,2,0,0,0,0,0,0,50,506,2
2016,12,19876,Virginia Electric & Power Co,NC,Investor Owned,Final,13962.199,144396,102234,6496.046,77833,18025,6914.963,129070,52,0,0,0,27373.208,351299,120311
2016,12,24889,Brunswick Electric Member Corp,NC,Cooperative,Final,9132,69439,80130,2814,25241,9771,0,0,0,0,0,0,11946,94680,89901
2016,12,88888,Total EPM,NC,,Final,536169.799,5256391.466,4450656,313892.565,3780975.402,675780,132447.353,2172070.185,9975,24.096,271.393,1,982533.813,11209708.446,5136412
2016,12,0,Adjustment 2016,ND,,Final,6612.341,69896.277,46930,5586.545,54959.332,8660,6945.435,121251.285,1729,0,0,0,19144.321,246106.894,57319
2016,12,4717,Dakota Valley Elec Coop Inc,ND,Cooperative,Final,1455.68,16921.963,5448,633.276,7263.566,681,2901.969,41424.023,404,0,0,0,4990.925,65609.552,6533
2016,12,12087,McKenzie Electric Coop Inc,ND,Cooperative,Final,1049.937,16223.643,5155,8790.87,98402.49,6338,10897.432,146171.837,1045,0,0,0,20738.239,260797.97,12538
2016,12,12090,"McLean Electric Coop, Inc",ND,Cooperative,Final,699,6851,3465,330,2668,436,274,4149,80,0,0,0,1303,13668,3981
2016,12,12199,Montana-Dakota Utilities Co,ND,Investor Owned,Final,8595,92182,78678,9710,111168,14157,1194,18338,101,0,0,0,19499,221688,92936
2016,12,12301,Nodak Electric Coop Inc,ND,Cooperative,Final,4969,47665,18955,0,0,0,4989,66625,562,0,0,0,9958,114290,19517
2016,12,13196,Northern Plains Electric Coop,ND,Cooperative,Final,2468,28931,10080,681,7313,1393,861,10106,162,0,0,0,4010,46350,11635
2016,12,13694,"North Central Elec Coop, Inc",ND,Cooperative,Final,1802.08,17605.872,6120,1237.841,8158.372,1673,109.241,921.665,3,0,0,0,3149.162,26685.909,7796
2016,12,13781,Northern States Power Co - Minnesota,ND,Investor Owned,Final,8128.703,84595,80623,8701.019,100025,13121,2002.691,27137,24,0,0,0,18832.413,211757,93768
2016,12,14232,Otter Tail Power Co,ND,Investor Owned,Final,5504.428,69602.376,45635,8479.378,112385.096,12877,263.508,3231.602,2,0,0,0,14247.314,185219.074,58514
2016,12,19790,Verendrye Electric Coop Inc,ND,Cooperative,Final,2677,31047,14086,1428,15783,2034,1285,19518,72,0,0,0,5390,66348,16192
