UTILITY CHARATERISTICS,,,,,,,RESIDENTIAL,,,COMMERCIAL,,,INDUSTRIAL,,,TRANSPORTATION,,,TOTAL,,
2025,5,65242,"Scale Sustainable I, LLC",CO,Behind the Meter,Preliminary,0,0,0,19.3,271.98,4,0,0,0,0,0,0,19.3,271.98,4
2025,5,66026,Palmetto,CO,Behind the Meter,Preliminary,152.014,1254.891,1349,0,0,0,0,0,0,0,0,0,152.014,1254.891,1349
2025,5,66036,"EverBright, LLC",CO,Behind the Meter,Preliminary,73.84,626.621,600,0,0,0,0,0,0,0,0,0,73.84,626.621,600
2025,5,88888,State Total,CO,,Preliminary,228064.071,1463402.474,2506709,205838.079,1672813.833,401632,115755.786,1279908.65,14879,681.687,7109.918,1,550339.623,4423234.875,2923221
2025,5,0,State Adjustment 2025,CT,,Preliminary,60590.967,192141.878,234633,161255.313,699303.154,58898,34028.467,193666.304,1908,2483.318,13063.771,2,258358.065,1098175.107,295441
2025,5,4176,Connecticut Light & Power Co,CT,Investor Owned,Preliminary,156605.535,491610.511,979213,34691.413,147399.798,74644,1601.674,8660.647,1592,0,0,0,192898.622,647670.956,1055449
2025,5,7716,Groton Dept of Utilities - (CT),CT,Municipal,Preliminary,1308.839,6665.587,12647,1270.28,6854.054,1581,2144.912,14162.94,17,0,0,0,4724.031,27682.581,14245
2025,5,19497,United Illuminating Co,CT,Investor Owned,Preliminary,35988.419,92724.94,259120,9712.775,23948.854,16401,287.51,1070.355,217,170.052,931.2,1,46158.756,118675.349,275739
2025,5,20038,Town of Wallingford - (CT),CT,Municipal,Preliminary,2265.984,12542.567,21435,2368.656,16936.34,3666,1148.011,9354.947,25,0,0,0,5782.651,38833.854,25126
2025,5,57313,Tesla Inc.,CT,Behind the Meter,Preliminary,945.076,5532.198,8400,154.679,1489.894,848,0,0,0,0,0,0,1099.755,7022.092,9248
2025,5,59086,"Constellation Solar Holding, LLC",CT,Behind the Meter,Preliminary,0,0,0,4.86,40.538,1,0,0,0,0,0,0,4.86,40.538,1
2025,5,59579,Sunnova,CT,Behind the Meter,Preliminary,3653.327,23988.174,28177,0,0,0,0,0,0,0,0,0,3653.327,23988.174,28177
2025,5,59580,"SunStrong Management, LLC",CT,Behind the Meter,Preliminary,594.552,3690.989,3649,0,0,0,0,0,0,0,0,0,594.552,3690.989,3649
2025,5,59647,Sunrun Inc.,CT,Behind the Meter,Preliminary,3275.495,9256.693,19024,0,0,0,0,0,0,0,0,0,3275.495,9256.693,19024
2025,5,59943,Spruce Finance,CT,Behind the Meter,Preliminary,205.838,1355.216,1839,0,0,0,0,0,0,0,0,0,205.838,1355.216,1839
2025,5,60025,Greenbacker Renewable Energy Corporation,CT,Behind the Meter,Preliminary,0,0,0,16.7,65.39,3,0,0,0,0,0,0,16.7,65.39,3
2025,5,60981,"TerraForm US Energy Services, LLC",CT,Behind the Meter,Preliminary,0,0,0,15.142,126.33,6,0,0,0,0,0,0,15.142,126.33,6
2025,5,61823,"Greenskies Renewable Energy, LLC",CT,Behind the Meter,Preliminary,0,0,0,407.063,6117,32,0,0,0,0,0,0,407.063,6117,32
2025,5,66026,Palmetto,CT,Behind the Meter,Preliminary,224.249,1250.106,1306,0,0,0,0,0,0,0,0,0,224.249,1250.106,1306
2025,5,66036,"EverBright, LLC",CT,Behind the Meter,Preliminary,180.992,884.624,1104,0,0,0,0,0,0,0,0,0,180.992,884.624,1104
2025,5,88888,State Total,CT,,Preliminary,265839.273,841643.483,1570547,209896.881,902281.352,156080,39210.574,226915.193,3759,2653.37,13994.971,3,517600.098,1984834.999,1730389
2025,5,0,State Adjustment 2025,DC,,Preliminary,7213.578,26383.245,32301,90434.83,472251.407,9009,2032.081,17706.586,1,2934.833,29800.078,3,102615.322,546141.316,41314
2025,5,15270,Potomac Electric Power Co,DC,Investor Owned,Preliminary,26407.406,138127.038,291879,19592.999,92392.002,18580,0,0,0,0,0,0,46000.405,230519.04,310459
2025,5,57313,Tesla Inc.,DC,Behind the Meter,Preliminary,28.258,215.608,501,0,0,0,0,0,0,0,0,0,28.258,215.608,501
2025,5,59086,"Constellation Solar Holding, LLC",DC,Behind the Meter,Preliminary,0,0,0,7.19,117.047,2,0,0,0,0,0,0,7.19,117.047,2
2025,5,59622,"Ahana Renewables, LLC",DC,Behind the Meter,Preliminary,0,0,0,1.733,36.11,1,0,0,0,0,0,0,1.733,36.11,1
2025,5,59647,Sunrun Inc.,DC,Behind the Meter,Preliminary,4.038,36.892,58,0,0,0,0,0,0,0,0,0,4.038,36.892,58
2025,5,88888,State Total,DC,,Preliminary,33653.28,164762.783,324739,110036.752,564796.566,27592,2032.081,17706.586,1,2934.833,29800.078,3,148656.946,777066.013,352335
2025,5,0,State Adjustment 2025,DE,,Preliminary,7684.773,38695.609,52743,24729.832,224268.166,15955,8608.972,113794.131,672,0,0,0,41023.577,376757.906,69370
2025,5,5027,Delmarva Power,DE,Investor Owned,Preliminary,33446.385,174399.045,277677,9581.187,61171.065,26394,120.577,1438.622,32,0,0,0,43148.149,237008.732,304103
2025,5,5070,Delaware Electric Cooperative,DE,Cooperative,Preliminary,12070,78072,107144,3059,21327,13456,33,112,323,0,0,0,15162,99511,120923
2025,5,5335,City of Dover - (DE),DE,Municipal,Preliminary,2127.847,13339.889,21676,2210.208,16475.634,3490,2159.21,23089.605,40,0,0,0,6497.265,52905.128,25206
2025,5,13519,City of Newark - (DE),DE,Municipal,Preliminary,1358.546,6980.496,11899,938.331,5351.859,1501,2418.199,20426.443,58,0,0,0,4715.076,32758.798,13458
2025,5,57313,Tesla Inc.,DE,Behind the Meter,Preliminary,391.893,2920.211,3302,2.961,43.158,1,0,0,0,0,0,0,394.854,2963.369,3303
2025,5,59086,"Constellation Solar Holding, LLC",DE,Behind the Meter,Preliminary,0,0,0,6.29,104.205,1,7.86,104.752,1,0,0,0,14.15,208.957,2
2025,5,59579,Sunnova,DE,Behind the Meter,Preliminary,5.348,544.738,488,0,0,0,0,0,0,0,0,0,5.348,544.738,488
2025,5,59647,Sunrun Inc.,DE,Behind the Meter,Preliminary,31.743,103.792,390,0,0,0,0,0,0,0,0,0,31.743,103.792,390
2025,5,65242,"Scale Sustainable I, LLC",DE,Behind the Meter,Preliminary,0,0,0,0.29,2.79,1,0,0,0,0,0,0,0.29,2.79,1
2025,5,88888,State Total,DE,,Preliminary,57116.535,315055.78,475319,40528.099,328743.877,60799,13347.818,158965.553,1126,0,0,0,110992.452,802765.21,537244
2025,5,0,State Adjustment 2025,FL,,Preliminary,303638.252,2116483.238,2110666,162110.608,1452351.687,288035,35240.652,384231.418,7992,0,0,0,500989.512,3953066.343,2406693
2025,5,6452,Florida Power & Light Co,FL,Investor Owned,Preliminary,939739.94,6734080,5328209,530321.13,5094412.74,661195,29440.02,408266.1,14409,653,6274.97,1,1500154.09,12243033.81,6003814
2025,5,6455,"Duke Energy Florida, LLC",FL,Investor Owned,Preliminary,342279.318,1842841.848,1814870,164638.071,1235328.903,216184,26611.837,282704.238,1576,0,0,0,533529.226,3360874.989,2032630
2025,5,6457,Florida Public Utilities Co,FL,Investor Owned,Preliminary,4087,22553,26079,3308,22434,4555,423.128,5916,2,0,0,0,7818.128,50903,30636
2025,5,9617,JEA,FL,Municipal,Preliminary,74113,541063,479086,43984.337,387350.788,61402,21986,238004,209,31.663,305.212,1,140115,1166723,540698
2025,5,18454,Tampa Electric Co,FL,Investor Owned,Preliminary,153310.931,877757.157,767935,89414.895,709408.281,91381,18467.507,202159.856,1303,0,0,0,261193.333,1789325.294,860619
2025,5,57313,Tesla Inc.,FL,Behind the Meter,Preliminary,15.679,406.768,703,0,0,0,0,0,0,0,0,0,15.679,406.768,703
2025,5,59579,Sunnova,FL,Behind the Meter,Preliminary,3842.506,33030.148,25498,0,0,0,0,0,0,0,0,0,3842.506,33030.148,25498
2025,5,59647,Sunrun Inc.,FL,Behind the Meter,Preliminary,3161.4,15095.459,16367,0,0,0,0,0,0,0,0,0,3161.4,15095.459,16367
2025,5,60025,Greenbacker Renewable Energy Corporation,FL,Behind the Meter,Preliminary,0,0,0,9.21,47.24,1,0,0,0,0,0,0,9.21,47.24,1
2025,5,60981,"TerraForm US Energy Services, LLC",FL,Behind the Meter,Preliminary,0,0,0,21.68,76.772,3,0,0,0,0,0,0,21.68,76.772,3
2025,5,61823,"Greenskies Renewable Energy, LLC",FL,Behind the Meter,Preliminary,0,0,0,87.235,266,1,0,0,0,0,0,0,87.235,266,1
2025,5,66026,Palmetto,FL,Behind the Meter,Preliminary,1257.141,10636.331,7684,0,0,0,0,0,0,0,0,0,1257.141,10636.331,7684
2025,5,88888,State Total,FL,,Preliminary,1825445.167,12193946.949,10577097,993895.166,8901676.411,1322757,132169.144,1521281.612,25491,684.663,6580.182,2,2952194.14,22623485.154,11925347
2025,5,0,State Adjustment 2025,GA,,Preliminary,279199.148,1967637.515,1904794,149479.489,1527187.521,233668,52712.029,661738.47,12276,0,0,0,481390.666,4156563.506,2150738
2025,5,3408,City of Chattanooga - (TN),GA,Municipal,Preliminary,1203,9030,10418,496,3501,1081,6,54,1,0,0,0,1705,12585,11500
2025,5,3916,Cobb Electric Membership Corp,GA,Cooperative,Preliminary,26136.214,208522.146,202874,11048.155,100779.541,23600,971.729,11992.567,63,0,0,0,38156.098,321294.254,226537
2025,5,7140,Georgia Power Co,GA,Investor Owned,Preliminary,350903.376,2164994.638,2460220,344568.539,2947271.942,341700,137291.991,2077075.678,10527,798.151,12683.197,1,833562.057,7202025.455,2812448
2025,5,9601,Jackson Electric Member Corp - (GA),GA,Cooperative,Preliminary,30742.57,244496.808,245278,16103.37,138085.053,25953,5305.027,73043.488,288,0,0,0,52150.967,455625.349,271519
2025,5,59579,Sunnova,GA,Behind the Meter,Preliminary,10.831,83.188,87,0,0,0,0,0,0,0,0,0,10.831,83.188,87
2025,5,60981,"TerraForm US Energy Services, LLC",GA,Behind the Meter,Preliminary,0,0,0,94.731,607.247,5,0,0,0,0,0,0,94.731,607.247,5
2025,5,66026,Palmetto,GA,Behind the Meter,Preliminary,93.676,685.825,774,0,0,0,0,0,0,0,0,0,93.676,685.825,774
2025,5,88888,State Total,GA,,Preliminary,688288.815,4595450.12,4824445,521790.284,4717432.304,626007,196286.776,2823904.203,23155,798.151,12683.197,1,1407164.026,12149469.824,5473608
2025,5,0,State Adjustment 2025,HI,,Preliminary,0,0,-23987,0,0,-2379,0,0,0,0,0,0,0,0,-26366
2025,5,8287,Hawaii Electric Light Co Inc,HI,Investor Owned,Preliminary,15680.101,33956.544,79232,13317.207,31243.032,11496,7926.749,22361.564,105,0,0,0,36924.057,87561.14,90833
2025,5,10071,Kauai Island Utility Cooperative,HI,Cooperative,Preliminary,6330.709,17073.228,30319,3864.577,10295.36,5190,4468.499,13490.183,114,0,0,0,14663.785,40858.771,35623
2025,5,11843,Maui Electric Co Ltd,HI,Investor Owned,Preliminary,12914.307,29593.295,61766,11505.995,27650.284,9923,11673.316,32604.823,148,0,0,0,36093.618,89848.402,71837
2025,5,19547,Hawaiian Electric Co Inc,HI,Investor Owned,Preliminary,50716.51,123990.292,276865,55320.457,162916.064,33182,66307.055,225976.007,473,0,0,0,172344.022,512882.363,310520
2025,5,57313,Tesla Inc.,HI,Behind the Meter,Preliminary,327.427,1962.822,2370,327.513,3266.728,2371,0,0,0,0,0,0,654.94,5229.55,4741
2025,5,59579,Sunnova,HI,Behind the Meter,Preliminary,323.935,3150.432,2787,0,0,0,0,0,0,0,0,0,323.935,3150.432,2787
2025,5,59580,"SunStrong Management, LLC",HI,Behind the Meter,Preliminary,203.043,378.014,1108,0,0,0,0,0,0,0,0,0,203.043,378.014,1108
2025,5,59622,"Ahana Renewables, LLC",HI,Behind the Meter,Preliminary,0,0,0,7.271,32.13,1,0,0,0,0,0,0,7.271,32.13,1
2025,5,59647,Sunrun Inc.,HI,Behind the Meter,Preliminary,3767.73,9523.317,17205,0,0,0,0,0,0,0,0,0,3767.73,9523.317,17205
2025,5,59943,Spruce Finance,HI,Behind the Meter,Preliminary,54.056,487.074,480,0,0,0,0,0,0,0,0,0,54.056,487.074,480
2025,5,60025,Greenbacker Renewable Energy Corporation,HI,Behind the Meter,Preliminary,0,0,0,7.17,47.24,1,0,0,0,0,0,0,7.17,47.24,1
2025,5,60981,"TerraForm US Energy Services, LLC",HI,Behind the Meter,Preliminary,0,0,0,43.643,157.857,6,0,0,0,0,0,0,43.643,157.857,6
2025,5,66036,"EverBright, LLC",HI,Behind the Meter,Preliminary,12.004,34.826,37,0,0,0,0,0,0,0,0,0,12.004,34.826,37
2025,5,88888,State Total,HI,,Preliminary,90329.822,220149.844,448182,84393.833,235608.695,59791,90375.619,294432.577,840,0,0,0,265099.274,750191.116,508813
2025,5,0,State Adjustment 2025,IA,,Preliminary,49166.628,331768.326,413397,31171.982,318527.805,63612,31800.362,383174.189,6810,0,0,0,112138.972,1033470.32,483819
2025,5,471,Amana Society Service Co,IA,Investor Owned,Preliminary,82.76,436.22,698,105.441,572.242,193,516.515,4018,1,0,0,0,704.716,5026.462,892
2025,5,9417,Interstate Power and Light Co,IA,Investor Owned,Preliminary,37258.91,231524.561,417504,39786.829,309457.017,85662,33553.68,496471.227,1211,0,0,0,110599.419,1037452.805,504377
2025,5,12341,MidAmerican Energy Co,IA,Investor Owned,Preliminary,47178.834,380388.548,638315,34622.665,367220.012,105314,95904.018,1567182.973,1522,0,0,0,177705.517,2314791.533,745151
2025,5,88888,State Total,IA,,Preliminary,133687.132,944117.655,1469914,105686.917,995777.076,254781,161774.575,2450846.389,9544,0,0,0,401148.624,4390741.12,1734239
2025,5,0,State Adjustment 2025,ID,,Preliminary,8325.654,71027.159,77074,3422.288,41415.96,9870,2231.812,34832.929,2162,0,0,0,13979.754,147276.048,89106
2025,5,9187,City of Idaho Falls - (ID),ID,Municipal,Preliminary,2175.23,21160.08,28507,2407.112,29795.379,4669,330.872,5625.12,6,0,0,0,4913.214,56580.579,33182
2025,5,9191,Idaho Power Co,ID,Investor Owned,Preliminary,45355.519,392184.293,538238,32381.875,331011.032,76556,45271.26,567242.754,20272,0,0,0,123008.654,1290438.079,635066
2025,5,10454,Kootenai Electric Cooperative,ID,Cooperative,Preliminary,3754.912,26061.461,30915,1307.335,9925.012,2772,187.551,2130.121,36,0,0,0,5249.798,38116.594,33723
2025,5,11273,Lower Valley Energy Inc,ID,Cooperative,Preliminary,118.868,1497.485,1640,28.703,343.951,369,157.68,2647.059,41,0,0,0,305.251,4488.495,2050
2025,5,12692,"Missoula Electric Coop, Inc",ID,Cooperative,Preliminary,4.467,38.17,44,6.153,54.239,25,0,0,0,0,0,0,10.62,92.409,69
2025,5,14354,PacifiCorp,ID,Investor Owned,Preliminary,7271.768,53306.595,75315,5174.693,42535.647,11013,22682.586,257679.166,5864,0,0,0,35129.047,353521.408,92192
2025,5,16565,Salmon River Electric Coop Inc,ID,Cooperative,Preliminary,256,2322,2423,150,1834,478,296,5257,210,0,0,0,702,9413,3111
2025,5,20169,Avista Corp,ID,Investor Owned,Preliminary,10904.306,90289.971,128804,7936.309,83783.742,19591,5113.225,102194.422,366,0,0,0,23953.84,276268.135,148761
2025,5,22814,Raft Rural Elec Coop Inc,ID,Cooperative,Preliminary,167.371,1486.994,1396,396.951,6678.655,418,1303.432,25854.05,954,0,0,0,1867.754,34019.699,2768
2025,5,59579,Sunnova,ID,Behind the Meter,Preliminary,1.92,40.756,27,0,0,0,0,0,0,0,0,0,1.92,40.756,27
2025,5,88888,State Total,ID,,Preliminary,78336.015,659414.964,884383,53211.419,547377.617,125761,77574.418,1003462.621,29911,0,0,0,209121.852,2210255.202,1040055
2025,5,0,State Adjustment 2025,IL,,Preliminary,202188.478,1067033.451,1637354,314031.773,2700384.959,314130,273248.507,3064668.096,5098,1353.795,11471.007,2,790822.553,6843557.513,1956584
2025,5,4110,Commonwealth Edison Co,IL,Investor Owned,Preliminary,263433.899,1375290.813,3004706,102795.908,657466.583,240678,15524.941,118884.654,1043,0,0,0,381754.748,2151642.05,3246427
2025,5,12341,MidAmerican Energy Co,IL,Investor Owned,Preliminary,3480.136,38013.249,73469,2539.731,43642.002,12569,1611.595,55152.334,47,0,0,0,7631.462,136807.585,86085
2025,5,13032,Mt Carmel Public Utility Co,IL,Investor Owned,Preliminary,549,2787,4334,216,1100,815,279,1627,86,0,0,0,1044,5514,5235
2025,5,56697,Ameren Illinois Company,IL,Investor Owned,Preliminary,61908.641,364316.871,579447,22546.738,166786.058,75332,3192.348,54153.494,321,99.429,1051.151,1,87747.156,586307.574,655101
2025,5,57313,Tesla Inc.,IL,Behind the Meter,Preliminary,0.198,2.932,3,0,0,0,0,0,0,0,0,0,0.198,2.932,3
2025,5,59579,Sunnova,IL,Behind the Meter,Preliminary,659.28,4551.356,3650,0,0,0,0,0,0,0,0,0,659.28,4551.356,3650
2025,5,59622,"Ahana Renewables, LLC",IL,Behind the Meter,Preliminary,0,0,0,2.827,22.63,1,0,0,0,0,0,0,2.827,22.63,1
2025,5,59647,Sunrun Inc.,IL,Behind the Meter,Preliminary,4163.1,27749.235,37314,0,0,0,0,0,0,0,0,0,4163.1,27749.235,37314
2025,5,66026,Palmetto,IL,Behind the Meter,Preliminary,322.141,3309.086,2662,0,0,0,0,0,0,0,0,0,322.141,3309.086,2662
2025,5,66036,"EverBright, LLC",IL,Behind the Meter,Preliminary,1308.619,11858.384,10205,0,0,0,0,0,0,0,0,0,1308.619,11858.384,10205
2025,5,67121,SolAmerica Energy,IL,Behind the Meter,Preliminary,0,0,0,0,0,0,9.807,215.066,1,0,0,0,9.807,215.066,1
2025,5,88888,State Total,IL,,Preliminary,538013.492,2894912.377,5353144,442132.977,3569402.232,643525,293866.198,3294700.644,6596,1453.224,12522.158,3,1275465.891,9771537.411,6003268
2025,5,0,State Adjustment 2025,IN,,Preliminary,106420.417,666273.346,729164,45007.897,355174.962,73498,68557.036,698877.794,4612,0,0,0,219985.35,1720326.102,807274
2025,5,261,AGC Division of APGI Inc,IN,Investor Owned,Preliminary,0,0,0,0,0,0,13925.939,220554,2,0,0,0,13925.939,220554,2
2025,5,9273,AES Indiana,IN,Investor Owned,Preliminary,46489.092,299662,469843,19584.426,126620,54810,55639.426,489586,5751,0,0,0,121712.944,915868,530404
2025,5,9324,Indiana Michigan Power Co,IN,Investor Owned,Preliminary,44993.631,248868.878,424206,55684.23,384199.243,56475,48193.419,550591.562,3948,0,0,0,148871.28,1183659.683,484629
2025,5,13756,Northern Indiana Pub Serv Co,IN,Investor Owned,Preliminary,47845.464,226349.063,431742,54562.874,291083.577,60055,44971.077,700641.726,2121,222.863,1681,1,147602.278,1219755.366,493919
2025,5,15470,"Duke Energy Indiana, LLC",IN,Investor Owned,Preliminary,92308.639,564585.868,807285,77758.209,676660.717,110486,65554.97,799264.064,2605,0,0,0,235621.818,2040510.649,920376
2025,5,17633,Southern Indiana Gas & Elec Co,IN,Investor Owned,Preliminary,20154.525,113871.16,134185,15795.95,112297.69,19482,18158.947,193720.892,111,0,0,0,54109.422,419889.742,153778
2025,5,59579,Sunnova,IN,Behind the Meter,Preliminary,0.367,25.627,26,0,0,0,0,0,0,0,0,0,0.367,25.627,26
2025,5,59622,"Ahana Renewables, LLC",IN,Behind the Meter,Preliminary,0,0,0,34.187,183.6,5,0,0,0,0,0,0,34.187,183.6,5
2025,5,60025,Greenbacker Renewable Energy Corporation,IN,Behind the Meter,Preliminary,0,0,0,58.94,182.07,4,0,0,0,0,0,0,58.94,182.07,4
2025,5,88888,State Total,IN,,Preliminary,358212.135,2119635.942,2996451,268486.713,1946401.859,374815,315000.814,3653236.038,19150,222.863,1681,1,941922.525,7720954.839,3390417
2025,5,0,State Adjustment 2025,KS,,Preliminary,42005.229,256313.038,340507,38739.113,317223.065,100189,25778.188,342432.172,12258,0,0,0,106522.53,915968.275,452954
2025,5,3892,City of Coffeyville - (KS),KS,Municipal,Preliminary,361.617,2655.899,4761,506.807,3952.525,994,3678.103,60298.047,11,0,0,0,4546.527,66906.471,5766
2025,5,5860,Empire District Electric Co,KS,Investor Owned,Preliminary,760.677,5615.665,8429,464.558,3640.484,1466,490.107,5829.956,43,0,0,0,1715.342,15086.105,9938
2025,5,9996,City of Kansas City - (KS),KS,Municipal,Preliminary,5416,32224,61969,9637,79174,6885,3489,34397,81,0,0,0,18542,145795,68935
2025,5,10000,Evergy Metro,KS,Investor Owned,Preliminary,23957.762,190640.641,247771,24287.51,250326.775,31612,1795.943,19979.896,811,0,0,0,50041.215,460947.312,280194
2025,5,10005,"Evergy Kansas South, Inc",KS,Investor Owned,Preliminary,28086.096,192322.137,305692,27629.645,251896.943,41162,20633.985,279722.525,3064,0,0,0,76349.726,723941.605,349918
2025,5,12524,Midwest Energy Inc - (KS),KS,Cooperative,Preliminary,2471.87,17835.091,29722,3285.585,27116.575,13408,5554.053,63190.692,7043,0,0,0,11311.508,108142.358,50173
2025,5,22500,"Evergy Kansas Central, Inc",KS,Investor Owned,Preliminary,31411.136,215012.775,343800,36614.548,343171.964,54594,14762.757,160306.016,1101,0,0,0,82788.441,718490.755,399495
2025,5,27000,WAPA-- Western Area Power Administration,KS,Federal,Preliminary,0,0,0,0,0,0,0.001,0.192,1,0,0,0,0.001,0.192,1
2025,5,66026,Palmetto,KS,Behind the Meter,Preliminary,14.503,123.369,123,0,0,0,0,0,0,0,0,0,14.503,123.369,123
2025,5,88888,State Total,KS,,Preliminary,134484.89,912742.615,1342774,141164.766,1276502.331,250310,76182.137,966156.496,24413,0,0,0,351831.793,3155401.442,1617497
2025,5,0,State Adjustment 2025,KY,,Preliminary,90480.054,637421.92,665907,48116.104,423537.379,92298,42472.746,571475.983,727,0,0,0,181068.904,1632435.282,758932
2025,5,7174,Gibson Electric Members Corp,KY,Cooperative,Preliminary,309,2133,2541,297,2103,882,49,1047,1,0,0,0,655,5283,3424
2025,5,9964,Kenergy Corp,KY,Cooperative,Preliminary,7497,41977,47458,3621,22880,12465,23218,386340,27,0,0,0,34336,451197,59950
2025,5,10171,Kentucky Utilities Co,KY,Investor Owned,Preliminary,45668.812,357094.765,453280,52933.171,424044.974,94816,36107.439,495937.34,1597,0,0,0,134709.422,1277077.079,549693
2025,5,11249,Louisville Gas & Electric Co,KY,Investor Owned,Preliminary,37221.276,288577.937,387465,43625.24,353656.082,52492,15357.495,193631.31,549,0,0,0,96204.011,835865.329,440506
2025,5,14724,Pennyrile Rural Electric Coop,KY,Cooperative,Preliminary,5175,34617,40737,3563,24945,6917,2351,33755,26,0,0,0,11089,93317,47680
2025,5,17564,South Kentucky Rural E C C,KY,Cooperative,Preliminary,6209.588,45748.294,65075,1010.933,6714.873,6117,2549.249,26551.235,452,0,0,0,9769.77,79014.402,71644
2025,5,18642,Tennessee Valley Authority,KY,Federal,Preliminary,0,0,0,1817.602,21191.325,7,14859.399,354649.709,9,0,0,0,16677.001,375841.034,16
